"","PER","PBR","PCR","PSR","DY"
"046940",-233.989017625,1.58905954244482,-3.45371243726937,0.509779994825708,0.0172
"065680",8.89349219047619,0.514499548209366,8.19137438596491,0.449815356454721,0.0266
"049480",54.8967514764706,1.2714506472752,54.8967514764706,0.683195296559297,0.0051
"123410",40.4905909043478,0.760231502693878,3.51427770113208,0.267533349841999,0.0179
"065350",7.4994179733871,0.787407136917866,3.82686349259259,0.20007053113167,0.0166
"099440",308.9524934,0.965476541875,18.9154587795918,0.575330527746741,0.0147
"027040",-57.8830806125,2.46967810613333,-26.4608368514286,1.00885543551198,NA
"079650",15.1639344262295,0.791274593669803,13.4057971014493,0.921314741035857,0.0054
"079190",-28.0278828090909,1.7684897374761,154.15335545,1.2917878948324,NA
"047080",84.0261711636364,4.29901340837209,-34.2328845481481,2.35187756437659,NA
"014970",23.1034375,1.32397922636103,7.83167372881356,1.02114640883978,0.0123
"179900",8.54130634259259,1.67112515398551,12.9924096478873,1.81230075638507,0.011
"017480",14.5314045555556,0.652514958660014,-17.6053555192308,0.541062935579196,0.0257
"084730",41.6079490727273,0.634795339528433,7.50307278360656,0.462544153410814,NA
"900080",4.5692529155,0.224257811803681,3.02599530827815,0.580960319834711,NA
"123330",-12.1333333333333,1.67587476979742,-22.1951219512195,1.4064914992272,NA
"083550",22.1560039121951,1.20797361755319,15.1399360066667,0.819112858791704,0.0055
"119830",60.4072354666667,3.47168019923372,13.5240079402985,3.51204857364341,0.007
"219420",33.5185185185185,6.85606060606061,34.8076923076923,7.66949152542373,NA
"067900",7.77407847801724,0.838097679786245,5.46541274818182,1.19919295671543,NA
"040610",-64.0352324857143,0.150040712100418,0.837061862558357,0.07362789543364,NA
"039340",7.33360655737705,0.945771670190275,8.60288461538462,1.38070987654321,0.018
"005860",47.0770341842105,1.38676534806202,3.99314129241071,0.298951754512032,0.011
"073640",-38.8774672956522,8.43567686603773,894.1817478,3.7257572825,NA
"053280",-297.56,1.17149606299213,24.1264864864865,0.195420315236427,0.0231
"084650",-26.2450627764706,4.00148939192825,-81.1211031272727,3.59811344516129,NA
"067570",13.9347655171875,0.497115380769231,4.16740650981308,0.161650352202284,0.0451
"138610",-34.2890046153846,7.18963,148.585686666667,14.1510177777778,NA
"063440",111.02794785,2.13003257266187,21.6639898243902,2.66733808648649,NA
"217500",14.3126709677419,4.69516190476191,-295.7952,2.45813185595568,NA
"047920",-20.111614425,4.94363706536313,-110.6138793375,4.21386207,NA
"238490",7.30502876033058,1.69331126436782,8.33875924528302,0.967077111597374,0.0119
"049630",-2.41695502809917,5.62406843076923,-12.7152851478261,0.661655109502262,NA
"033600",-8.56584564705882,5.200692,-31.204152,3.42633825882353,NA
"119850",15.0314965172414,1.24903552722063,6.65516639694657,0.901578901758014,0.0112
"043340",145.2,3.04615384615385,9.78876404494382,1.31800302571861,NA
"220260",79.1304290545455,2.89180969966777,20.7246361809524,2.0009993554023,NA
"054180",NA,NA,NA,NA,NA
"137950",-41.3571761904762,1.33615492307692,-27.140646875,0.505530093131548,0.0134
"045510",-30.9439269571429,2.48260732034384,-20.6292846380952,0.544924499874214,NA
"241520",NA,NA,NA,NA,NA
"106240",-2.04008302122641,1.02004151061321,21.624880025,0.494282972,NA
"052190",-3.71021254248927,6.49984603308271,-29.8096387034483,7.45240967586207,NA
"021040",21.56828367,1.25033528521739,8.80338108979592,0.420229589283975,NA
"031310",15.37825965,1.1436687123506,29.6959496689655,0.515369563375224,0.0137
"072770",-11.0390407615385,3.9497485293578,-25.3248582176471,1.52667585,NA
"069410",-24.5415360428571,2.21951876356589,21.4738440375,1.83145791364606,NA
"079950",78.0363636363636,1.98703703703704,-19.9627906976744,0.471130625686059,0.0027
"038870",-3.4582476,1.77934731286307,-13.8329904,2.98831151498258,NA
"250060",-31.5755489259259,5.01494012352941,-106.567477625,35.5224925416667,NA
"027830",NA,NA,NA,NA,NA
"039420",30.1934125,2.50122943786982,16.5767754901961,2.31620698630137,0.0086
"013310",7.89163938317757,0.585173537075537,2.28217679459459,0.19733709137649,NA
"043290",-11.72366,1.61705655172414,-60.2931085714286,0.938936062291435,NA
"081970",40.1624551428571,2.30440316393443,35.14214825,3.90468313888889,NA
"013810",-280.896508333333,1.96431124708625,13.3760242063492,1.22483942587209,NA
"035290",-10.518731953125,6.32705681390977,210.3746390625,6.57420747070313,NA
"043100",-9.89381272941176,1.78930655744681,-10.1322178554217,3.62488828448276,NA
"174880",-27.105,1.48454946996466,11.8345774647887,0.948369074492099,NA
"063760",5.21018944099379,1.56500093283582,5.70639795918367,1.8395625,NA
"092460",44.0286129473684,1.13815462040816,22.0143064736842,2.3631176440678,0.0082
"114450",37.9772727272727,1.34541062801932,14.6578947368421,1.9612676056338,0.042
"052300",26.9306110245161,0.997430037945042,26.9306110245161,2.57669426469136,NA
"048430",23.8299428571429,0.80584347826087,7.12861538461538,0.430143372872615,0.009
"290740",11.7254787464789,3.07198889667897,3.55773073076923,0.914845045054945,NA
"214680",-46.1738507111111,3.13633702943396,-29.6831897428571,2.14208585773196,NA
"053590",-6.34001105038168,2.75927391229236,-6.488605059375,8.6514734125,NA
"148250",103.63642525,3.87425888785047,103.63642525,5.75757918055556,0.0023
"089010",-5.14380316024845,1.10273276804261,6.37040237538462,0.282838903278688,NA
"080520",20.7033983625,0.725798365030675,12.178469625,1.69007333571429,0.0142
"080010",10.3447125,1.00190920096852,25.0780909090909,1.61952446183953,0.0109
"072520",-5.53409631666667,5.42341439033333,16.60228895,4.02728791361386,NA
"087600",-36.9722353090909,0.84289033865285,-15.0627625333333,1.4815832,0.01
"226360",23.8570724742857,2.313012566759,10.1828967878049,2.36543211501416,0.0259
"047560",-27.9572710344828,3.23012294820717,-810.76086,1.385916,NA
"042940",-10.2593674936709,3.02421653731343,-6.43246057142857,6.00362986666667,NA
"124500",-808.585123,1.08389426675603,6.12564487121212,0.259577888603531,NA
"026150",201.64537245,1.23708817453988,-38.4086423714286,0.615241410983982,NA
"052770",-3.81995287251185,403.00502805,-115.144293728571,3.81995287251185,NA
"093520",8.83641568131868,1.71088048297872,7.65822692380952,0.920038703661327,0.0241
"036690",11.0131784863014,1.2621067967033,13.6264750762712,0.573439393366619,0.0087
"101490",25.8787485532258,1.02326684330357,8.44464426473684,1.48838813571429,0.0123
"046110",4.80316545928144,1.38776579878893,7.09848346637168,0.690894600947459,0.0104
"038070",34.8026024347826,1.51602245454545,61.5738350769231,1.87901374647887,0.0081
"140520",42.1052631578947,0.618716163959783,-7.76699029126214,0.251493241119145,0.025
"006140",13.5593220338983,0.796019900497512,17.3913043478261,0.811359026369168,0.0338
"089230",-4.34342677173913,2.226157454039,72.6536841818182,5.87640092647059,NA
"037440",21.5610220945946,1.54604228197674,9.38538608823529,0.500161641065831,0.0175
"052290",-2.19138089629121,4.74799194196429,-18.9919677678571,22.7903613214286,NA
"079960",14.7011111111111,0.413253513794898,3.20104838709677,0.186922533553096,0.0297
"081150",27.3228732862069,0.963945651216545,-49.52270783125,0.673205883857264,0.0061
"148140",22.0020833333333,2.49080188679245,-7.07209821428571,0.834641728134879,0.0087
"126600",14.1399334821429,0.80717255351682,18.8532446428571,0.587415634272997,0.0187
"043220",-5.9518864,2.86811917101449,-8.69891089230769,2.11657992299465,NA
"054220",NA,NA,NA,NA,NA
"099220",29.5068128259259,1.48635064608209,-13.5031177338983,1.51460826292776,NA
"096350",-6.96801404336283,1.40104196957295,-52.49237246,1.83968595070093,NA
"058530",-3.29752381764706,1.66626468917197,-4.087555565625,0.811593245708376,NA
"160600",112.0089765,2.13641099591281,-65.338569625,1.29383306188119,NA
"085810",71.1940549090909,0.799933201225741,11.8656758181818,1.10925581303116,NA
"039230",-14.7744228,4.47453947657143,-7.18389365504587,1.45277255732839,NA
"225650",-12.0015110923077,1.29800036772047,7.15686441284404,0.328739241887906,NA
"237750",20.4300973684211,1.40641974637681,16.8770369565217,2.60518020134228,NA
"106520",-3.09358958301158,1.26979350554675,-4.3783590273224,1.32875572470978,NA
"032960",10.6145213424658,1.19392921109399,38.7430029,2.25250016860465,0.0027
"053620",11.2298550724638,0.514173855341739,6.6798275862069,0.491662436548223,0.0111
"066360",3.66567886137441,0.708295091346154,2.35093689893617,0.214076457168558,0.036
"033230",-20.8928712121622,1.76492291061644,23.42534045,0.302203375625489,NA
"041520",-4.92207313375796,0.377695739002933,-3.48092559459459,0.224641128488372,0.0315
"104540",-10.4205820648649,1.42011615616943,12.2400487746032,2.04000812910053,NA
"038680",42.822586625,1.07654547381285,20.2843831381579,0.361202698805061,0.0104
"053260",25.6776,0.716584186046512,-10.5524383561644,0.390632860040568,0.0243
"080470",-59.2423076923077,1.6633909287257,10.0019480519481,0.538566433566434,0.0047
"024840",12.6246373180328,0.969902867002519,-4.16271825081081,0.163469088601146,NA
"207760",24.7839083709677,2.62218825767918,23.2818533181818,2.54404357450331,0.0048
"088390",0.457226719141324,0.415143047103411,-24.7344905806452,1.66327377006508,NA
"086670",24.6235408806452,1.32522529045139,9.08725913452381,1.20020403663522,0.0107
"234920",14.6758331538462,0.896760662749706,10.17524432,0.925022210909091,NA
"241790",8.46595366666667,1.86292378973105,33.1276447826087,1.36059969642857,NA
"024880",5.9465011375,0.549568336173285,-24.5532950193548,0.208306553256705,0.031
"149980",95.13952875,1.89332395522388,54.365445,4.2050620441989,6e-04
"006920",31.668,2.436,13.572,0.647938618925831,NA
"036480",47.5,2.50825082508251,44.7058823529412,3.16666666666667,0.0043
"184230",34.5215543272727,1.50689324444444,-15.8223790666667,1.37337105822785,0.0064
"033130",14.3208907575472,1.09052760079023,11.0001044949275,1.92153724088608,0.0196
"050540",269.9396256,2.06586448163265,26.1231895741935,0.630209242645914,NA
"043910",-11.0585037875,2.46550248377049,-19.2814937833333,5.69680498143939,NA
"041020",-5.14476957534247,2.04669307356948,-7.22246498076923,4.94168656578947,NA
"096690",-8.63238385655172,1.08215763043228,7.58603429818182,2.04636892512262,NA
"115310",7.07856136792453,1.02784589726027,7.14597623809524,3.30540751101322,0.046
"170920",-37.411716425,0.872067981934732,16.6274295222222,1.13886503576865,0.0151
"096640",-2.37202811952381,1.08131527879884,-11.3210432977273,1.33904813198925,NA
"114190",-11.4749718,1.54425086335404,-20.1587342432432,0.909601423170732,NA
"050120",43.8739861082353,1.02452989538462,32.4285984278261,2.08923743372549,NA
"037370",-74.55,1.44197292069632,24.85,0.454573170731707,0.005
"025550",19.0833438179487,0.882859322538553,-19.5855370763158,0.44646095314937,0.0329
"039290",41.2963955,1.35398018032787,39.122901,0.624126884130982,0.0058
"066670",15.8085902234043,0.500676375,9.28754675625,0.89843257617896,0.0252
"109860",19.5263157894737,0.726738491674829,16.1304347826087,1.04213483146067,0.0132
"215380",-10.7535066673913,4.05460087459016,-30.91633166875,2.56744622854671,NA
"127120",246.253546666667,3.1171335021097,-29.5504256,5.09490096551724,NA
"123040",-6.58264371607143,0.530018760747664,1.12902924379786,0.104694134649247,0.0277
"159910",-4.24153562005348,3.36087780063559,-16.1870849173469,2.65273297976589,NA
"094170",-23.7576689354839,2.77919900754717,245.495912333333,1.33906861272727,0.0016
"134780",-11.1455622545455,1.05690676551724,4.8078896,0.826524841348314,NA
"900040",-4.52964214388889,0.160815697416174,-0.727978201696429,0.144080508012959,NA
"106080",-7.9328796673913,3.33253392420091,13.7702816867925,1.68162426129032,NA
"050320",-15.2022646708333,27.0262483037037,-40.5393724555556,5.17523903687943,NA
"039310",-56.1074689807692,0.870402263424821,-18.23492741875,0.46047796511995,NA
"059120",11.7632431451613,1.85106871827411,26.04718125,2.37563868078176,0.0238
"900090",-0.672173913043478,0.460177327422419,8.65023809523809,0.1852204945195,NA
"131090",23.4,2.96081632653061,15.4340425531915,3.32752293577982,0.0047
"073570",-6.71162772777778,3.07142285847458,-16.1079065466667,5.99054375702479,NA
"036710",7.38865851785714,0.315095097802437,0.558710289158951,0.0891295586841457,0.0096
"065450",-65.5931818181818,2.11590909090909,10.456884057971,1.76844362745098,NA
"041920",18.03628416,1.54156274871795,31.3674507130435,1.37681558473282,0.006
"046390",103.0030392,1.8679307626943,16.7679366139535,3.43343464,NA
"044060",21.7484432,1.3990226619883,16.3113324,3.51813051764706,0.011
"187870",9.54001333333333,1.46319222903885,-9.54001333333333,0.620555941023417,0.0133
"056360",10.972416,0.756317115588547,9.14368,1.31345679558011,0.0137
"039020",24.5706058258621,0.722664877231237,7.66180181666667,0.344225878719807,0.0158
"025950",6.63364485981308,0.814925373134328,28.392,1.34942965779468,0.0118
"100660",30.7878260869565,1.23797202797203,16.86,1.73558823529412,0.0089
"133750",-22.1239365140625,1.23770274204545,9.31534169013158,1.02307220874277,0.0158
"208140",7.13359541010101,1.78791378632911,3.58490327715736,0.876210850620347,NA
"018620",-16.7961920357143,3.06713071956522,-47.0293377,2.67212146022727,NA
"094840",14.9947836595745,0.574372316218419,15.6612184888889,2.46417773426573,NA
"104040",33.5370867857143,1.44319430840164,12.5764075446429,1.63027505208333,NA
"182360",-70.42048255,4.4569925664557,35.210241275,2.88608535040984,NA
"024120",5.72195121951219,0.827027027027027,4.09186046511628,0.428362751065125,0.0408
"190510",-1.71920317848411,2.29788921568627,-1.62391247113164,0.272963548136646,NA
"101400",-8.06097520344828,4.46690982611465,-11.8865227576271,2.66655833726236,NA
"042110",20.0222479428571,0.72022474614594,-8.14858927906977,0.479001146958305,0.0207
"019010",-18.3286842105263,0.300859611231101,8.92935897435897,1.03183703703704,0.0208
"054930",46.4,0.767364939360529,-6.10526315789474,0.468686868686869,0.0086
"049830",25.7775819259259,0.517083738484398,11.2257211612903,0.512514515463917,0.0075
"052220",-347.875,1.32776717557252,21.7421875,1.21210801393728,NA
"019590",NA,NA,NA,NA,NA
"037070",18.7486486486487,1.01715542521994,9.77042253521127,0.571887881286068,0.0424
"001000",173.28094175,4.91577139716312,63.0112515454545,17.328094175,NA
"195990",-6.00180289669565,0.676011100019589,-2.01815009684211,1.50371968,NA
"060540",9.97989294347826,0.91692758069241,9.06069227763158,0.707721082322713,0.019
"064820",22.1110382274194,0.399209193389633,-0.776265215232163,0.297242925,NA
"090410",7.87386206896552,1.09956019261637,4.47729411764706,0.54410325655282,NA
"049430",7.20030315789474,0.573368650461023,5.8464,0.998582189781022,0.0172
"177830",97.6645934857143,1.319791803861,8.44015005432099,0.644346988124411,NA
"126880",-4.98037060948905,1.12037893842365,-7.93384620348837,0.571449559045226,0.0122
"066130",15.1608888888889,0.834034229828851,26.24,0.669519136408243,0.0094
"066110",-5.24358542307692,1.47866834056399,-14.2013771875,4.80046552816901,NA
"226440",12.5921841185185,5.4398235392,7.39106459130435,1.09673861677419,NA
"065710",10.9645161290323,1.13111480865225,56.65,1.52080536912752,0.0682
"131180",27.1781,1.20044611307421,13.58905,1.33487721021611,0.0216
"066410",84.7964178375,3.1699595453271,67.83713427,4.21348660062112,NA
"238120",-37.6447485555556,2.99825430973451,-75.2894971111111,12.10009775,NA
"001810",6.39063679245283,0.347745123203285,8.16153614457831,0.333698275862069,0.0114
"066900",12.7669615896226,0.71076571875,1.9006993377809,0.227139632175227,NA
"049470",-3.78203659011236,0.853235124258555,-16.4195734887805,0.68624109382263,NA
"058630",25.8580526461538,1.94872280811594,10.1865055878788,2.44476134109091,NA
"123570",17.6743092552632,1.54042144885321,11.0102254377049,2.332026915625,0.005
"035480",-3.3577689125,1.78130976790451,-4.56839307823129,8.29078743827161,NA
"101170",-33.48,0.7886925795053,9.99402985074627,1.23542435424354,0.005
"030350",-6.89850436907216,3.1123484827907,-12.6255646,8.80467005,NA
"105550",-10.0896682636364,3.84923760346821,16.2419050097561,1.88112459152542,NA
"033200",22.9546049396552,0.633381106803045,19.5789277426471,1.17611933436396,NA
"101390",-17.9228637527027,1.39904210727848,6.02859962590909,0.265896535224539,NA
"071850",22.8268566310345,0.618094157142857,8.94566003108108,0.315980354319809,0.0218
"127710",6.58869183,0.606135402943882,12.2012811666667,1.21338707734807,NA
"092870",8.01681707317073,0.870700662251656,8.2172375,0.97824255952381,0.0182
"004590",11.9454545454545,0.706451612903226,16.8461538461538,1.19890510948905,0.024
"234100",Inf,2.94592201681614,-131.38812195,1.44700574834802,NA
"010240",9.38285281142857,1.1877028875226,22.6482654068966,0.717030236681223,0.0235
"010470",16.014112804878,0.903134284731774,4.31959621710526,0.39222140083632,0.0385
"085670",15.2520281162791,1.4104026,6.69221641836735,0.429493915520629,NA
"054210",-43.4820574066667,0.425183090677966,652.2308611,0.110697702155465,NA
"208350",7.40662936363636,1.33289035582822,10.184115375,1.49491601834862,0.0056
"033830",20.9677419354839,0.62320230105465,8.66666666666667,1.54028436018957,0.0154
"246690",NA,NA,NA,NA,NA
"048770",15.7946341463415,2.31278571428571,71.9533333333333,0.635505397448479,0.005
"037030",9.51938521470588,2.04201323217666,25.892727784,0.527992002120718,NA
"089850",-6.27286686990291,0.955777052662722,40.381580475,0.650005319517103,NA
"097800",-9.0989941,1.94586922018072,23.9269844851852,1.36870462097458,NA
"017680",-3.02921123474178,2.24035414236111,-16.130549825,1.37867947222222,NA
"000440",40.32066675,1.42728023893805,35.8405926666667,0.911201508474576,0.017
"045660",5.00082170542636,0.978916540212443,4.51123076923077,0.606873000940734,0.0128
"263800",70.73361,2.1727047440273,-19.8938278125,0.7073361,NA
"042600",48.8342024153846,0.886654513128492,-20.4788590774194,0.50304645911252,0.0078
"066910",-5.15360862560976,3.31881602591623,-126.77877219,0.608927820317003,NA
"003310",23.4638172222222,1.25450111881188,21.8456229310345,0.740962649122807,0.0168
"096040",-33.3403690863158,1.30075361938398,70.3852236266667,4.06068597846154,NA
"084180",-4.45559526760563,2.04095009032258,-7.71578692682927,2.18170526896552,NA
"265560",10.8744934482759,1.34769363247863,8.52325162162162,1.0654064527027,0.0085
"101000",-5.73335423181818,1.09872642073171,4.67162196666667,0.65900623354232,NA
"032680",-80.02345734375,1.87189373903509,4.44574763020833,0.449254497368421,NA
"057880",-3.31098518421053,4.16614029801324,-22.4673994642857,3.98156446202532,NA
"138070",13.2482872382979,0.880720650919378,13.8371000044444,1.09240263192982,0.0173
"101730",-5.18819274,1.0106868974026,-7.41170391428571,1.93348797763975,NA
"046970",-5.87034987641509,1.9087640702454,22.2234673892857,1.5140075107056,NA
"037230",22.1875,1.48980815347722,38.828125,1.08991228070175,0.0121
"114630",-103.501483125,0.840336804803789,23.0003295833333,1.60053839884021,0.0437
"027580",-8.86587367285714,1.29834970104603,-5.96741497211538,0.485611234037559,NA
"052860",9.8371328015873,1.56105633879093,8.26319155333333,1.44461390792541,NA
"050860",NA,NA,NA,NA,NA
"217820",61.74,2.58326359832636,-41.16,1.46303317535545,NA
"050090",-25.6102164325,1.99560128045455,-30.732259719,1.61324198,NA
"128660",11.3452447092593,1.51644359975248,-24.505728572,0.45380978837037,0.0405
"122690",-3.45559886892655,0.313019958955988,0.911536512369598,0.0493936041185496,NA
"052670",76.40625,2.01069078947368,17.9779411764706,2.18303571428571,NA
"250000",7.99428907894737,1.28721603813559,9.49321828125,1.44314957244656,NA
"094190",-8.25644137157895,1.58456955616162,-4.58021565138686,0.249995834358566,NA
"017250",NA,NA,NA,NA,NA
"094360",-26.2126293521739,2.27505839660377,-31.7310776368421,6.62517005604396,NA
"178780",-3.93254443471338,3.37382227459016,24.69637905,1.92940461328125,NA
"006050",42.9959244107143,1.14437821625475,300.971470875,0.956984009141495,0.0087
"054090",-4.7363581984252,0.677384562162162,8.020233216,0.272673386763373,NA
"057680",-10.7330772857143,4.41950241176471,-20.7259423448276,1.38172948965517,NA
"277410",19.68494373125,4.70088208507463,14.3163227136364,2.42276230538462,0.0059
"215480",119.83030866,2.90850263737864,-37.44697145625,1.9644312895082,NA
"208370",-54.3213069954545,2.14940423363309,-13.8961483011628,2.01869721942568,NA
"109820",-35.0624234705882,5.00891763865546,-33.1145110555556,11.4627153653846,NA
"083450",3.76248184177215,0.759223666666667,3.30262295,0.365154871621622,0.0157
"094970",7.61186035897436,1.35553677625571,-16.0466245405405,0.401165613513513,NA
"142210",19.731474,1.82136683076923,-7.58902846153846,0.333865888324873,0.0117
"264660",7.11427674698795,2.27109603846154,-65.6094411111111,0.785219375,0.0114
"036640",9.37156,0.734338656716418,19.680276,0.872094948301329,0.0222
"230980",-587.774253,5.3434023,73.471781625,7.16797869512195,NA
"065690",-22.5720204,0.65719208331467,-23.474901216,0.909879892093023,NA
"059100",-7.05382178313253,1.76345544578313,-195.155736,2.38966207346939,NA
"044960",36.58244893125,1.83485637272727,195.1063943,1.71145959912281,0.0043
"187790",584.2368624,1.30119568463252,-38.94912416,0.799229633926129,NA
"037330",44.9147380307692,0.361319055940594,1.85362410920635,0.121948954553049,0.0457
"189980",22.4474090192308,1.01678159320557,10.4220113303571,1.29984996547884,0.0063
"056700",-24.2792425,0.627911443965517,9.87630203389831,0.329955730464326,NA
"101240",15.2958379,1.23668476638298,10.9668271735849,1.44587522437811,0.018
"033790",-12.05329125,1.46470374683544,-11.126115,4.28561466666667,NA
"115500",48.15,3.17472527472527,64.2,1.97201365187713,0.0187
"900070",82.5353794285714,0.63072888209607,21.3980613333333,0.55181246991404,NA
"060900",-7.31159088607595,4.12582628571429,-6.71646139534884,1.79942579439252,NA
"024830",8.87669230769231,0.309873791621912,5.71272277227723,0.802482614742698,0.0109
"071280",17.4752100939394,0.856882515750371,9.94279195,0.171122235341246,0.0053
"208710",16.9447401588235,1.37499084821002,6.77789606352941,0.823030236285714,NA
"218150",-28.66064198,2.32069975546559,13.647924752381,1.40149838533007,NA
"086060",31.7634987111111,1.5006377343832,51.9766342545455,1.03016752576577,0.0045
"263810",12.4022934782609,1.84629611650485,15.4190675675676,0.671182941176471,0.0357
"053660",-3.49953969325153,14.6262812820513,-10.3713630909091,0.413951357039187,NA
"049120",-2.86035899522613,1.37490686002415,-9.03510222301587,0.357096261010038,0.0106
"290270",18.8950882666667,5.90471508333333,28.3426324,4.04894748571428,NA
"263860",16.1907428571429,1.77641379310345,24.6380869565217,2.72440384615385,0.0085
"096610",-40.3728222857143,1.0869606,-565.219512,0.908713041800643,0.0033
"042500",12.0130635829787,1.02844078032787,12.0130635829787,0.38021144,NA
"171090",8.60442797448979,0.928671741740088,4.76403356779661,0.682228108009709,NA
"068050",-33.0640339588235,1.1883479435518,46.840714775,1.3288146035461,NA
"900120",NA,NA,NA,NA,NA
"007370",-9.67241379310345,1.32311320754717,-56.1,1.2926267281106,0.0214
"033430",17.5208461796875,28.0333538875,-12.4592683944444,1.68875625828313,NA
"065570",18.0825806451613,0.656393442622951,32.9741176470588,1.47515789473684,0.0441
"032860",186.4623984,2.04903734505495,-43.0297842461538,0.486846993211488,NA
"136510",18.63,1.71969230769231,29.4157894736842,2.2356,0.0048
"221980",8.46696666666667,0.832816393442623,8.731559375,1.09572509803922,0.0361
"161570",-15.51575925,1.25803453378378,-13.6235934878049,1.98073522340426,NA
"215090",79.6098672714286,7.23726066103896,-46.4390892416667,2.87252098402062,NA
"222980",42.8615384615385,1.9758865248227,22.288,1.6936170212766,0.0045
"039240",12.9360465116279,0.685881627620222,-69.53125,0.193815331010453,0.0315
"269620",10.1127272727273,1.738125,7.31842105263158,1.77133757961783,0.0065
"041930",6.10296703296703,0.565549898167006,3.21023121387283,0.217792156862745,0.0142
"111870",76.0401371428571,3.16457170035672,190.100342857143,5.61477805907173,0.0089
"064520",-2.3218921492437,1.32520463194245,-42.50848704,0.327958653721068,NA
"081580",7.56287521643836,0.536530506122449,3.88795697746479,0.300866425504087,0.0225
"049550",-2.50857571545455,1.27162824285714,-11.9975360304348,0.958136557986111,NA
"062860",-15.3301402222222,0.590883349036403,-14.5232907368421,0.821257511904762,0.0215
"054540",32.3852941176471,0.71222509702458,14.8797297297297,0.867007874015748,0.0118
"038620",45.6722343333333,1.33025925242718,19.5738147142857,1.50982592837466,0.013
"076080",-10.959216318,0.576800858842105,13.6990203975,0.217531090075427,NA
"051780",-1.37974387959698,1.85680786508475,-7.40213946216216,3.55687220909091,NA
"226400",-13.0099262761905,7.38401221081081,-68.30211295,6.42843416,NA
"032800",-6.19635877840909,1.17264424193548,-14.3494624342105,4.09984640977444,NA
"009730",12.665294194186,1.85872918208191,-25.9336976357143,0.950449651570681,NA
"139050",-5.78312154255319,1.78820205592105,-36.240895,1.10266414807302,NA
"205470",-5.8913519125,3.32518022055215,-22.5835156645833,6.37652207,NA
"050960",12.8911952380952,0.772368330955777,12.3052318181818,3.30140365853659,0.0156
"012860",-1.24162844036697,0.392567077592458,0.934974093264249,0.0762250070402703,0.015
"215100",-49.1075526272727,2.48932294423963,-49.1075526272727,3.75127138125,0.0076
"073110",5.67455529473684,0.47454467693662,1.27442731205674,0.375144574112735,0.0248
"049720",14.9554166666667,3.1121098265896,14.9554166666667,0.613206150341686,0.0531
"101930",5.13243775,0.368882879060124,8.2119004,0.51572321352657,0.0087
"054630",106.67017008,1.65124102291022,Inf,2.86747769032258,NA
"213090",10.8675215510204,0.711909834224599,15.6620163529412,2.37727033928571,0.0138
"078940",-1.57500737088235,10.710050122,-35.7001670733333,2.87904573172043,NA
"054940",-10.4073876078431,0.800568277526395,-12.6375420952381,0.207415696756546,NA
"177350",10.599172496,1.16988658896247,3.65488706758621,0.657516904218362,0.0317
"052900",-132.451534675,1.01885795903846,31.1650669823529,1.0287497838835,NA
"123750",-2.4864255415493,1.74213368536184,-529.60864035,1.22029640633641,NA
"023460",NA,NA,NA,NA,NA
"072990",524.402443,1.22523935280374,11.157498787234,1.87957864874552,NA
"119500",20.945906176,1.252745584689,14.9613615542857,0.969717878518518,0.0136
"019990",130.487677,1.2761631002445,20.0750272307692,2.13041105306122,0.0093
"176440",-26.067279,1.05322339393939,-8.689093,0.255186284875184,NA
"076610",-4.002,0.937405405405405,-26.013,0.151900729927007,NA
"033110",-0.923798109608541,2.53255872,-14.0317442594595,12.97936344,NA
"078590",19.9484042115385,2.99802606647399,10.8053856145833,1.29664627375,NA
"123260",-3.7470985106383,2.36924165919282,-15.095454,2.73751756476684,NA
"005670",17.848275862069,1.07385892116183,7.39428571428572,0.442771599657827,0.0116
"092300",12.0365275395349,0.762254321354934,4.54009372105263,0.406256424018838,0.0277
"154040",Inf,0.621015463145258,-51.73058808,0.331819038357922,NA
"053050",10.556858127551,0.825017620813397,4.10544482738095,0.476761334792627,0.0232
"224110",4.49024347826087,0.768419642857143,2.73215873015873,1.26253789731051,0.0103
"033050",102.95072072,1.1239161650655,9.35915642909091,0.437343758368734,NA
"082660",-1.73660856537162,0.838558132707994,-13.1804137269231,0.278761461686551,NA
"115480",-16.0151272734375,1.21730183551069,7.32120103928571,0.879046436963979,NA
"093640",-12.4609708536585,12.4609708536585,-13.8081028378378,2.79180221311475,NA
"021880",NA,NA,NA,NA,NA
"154030",NA,NA,NA,NA,NA
"195440",-6.11877469879518,4.88325288461539,-7.25511857142857,2.05610647773279,NA
"263920",72.3520134285714,2.30210951818182,-16.3375514193548,1.86887119557196,NA
"016670",29.3512836529412,0.867777081913043,13.8603283916667,0.441177561538462,NA
"115440",14.6598556764706,0.985049590909091,7.12050132857143,0.964091088974855,0.0192
"131400",41.535508175,1.48783909880597,4.49032520810811,0.572245807233065,0.0087
"192390",12.7714357564103,0.959703264932563,Inf,0.726072878279883,0.0158
"028080",-1.71157813608247,0.302409980327869,26.2141704,12.1480301853659,NA
"043590",-55.3222222222222,1.56081504702194,20.7458333333333,0.865913043478261,NA
"032540",29.2563789,0.617070026426799,8.289307355,0.594926365191388,0.0224
"175140",-6.71708778378378,2.28011236697248,-17.7523034285714,0.881320028368794,NA
"064480",-13.7785763888889,1.15087877030162,-17.1044396551724,1.64247930463576,0.0241
"126640",15.9575762322581,0.616045906849315,5.75214957209302,0.246848734131736,0.0147
